respondent_id,h1n1_vaccine,seasonal_vaccine
52300,0.4340641481063465,0.8275109026986398
52301,0.2917449198907251,0.28361489020663916
52302,0.12497862723814046,0.5785449188000737
52303,0.11279587062966259,0.2602527301496618
52304,0.01884329540978139,0.4200704054592909
52305,0.18137170560844015,0.9373801088950495
52306,0.3783385226041518,0.7769390971387632
52307,0.10717140619317708,0.7507530770048536
52308,0.06875104682514961,0.8446429604751099
52309,0.13871352045599877,0.6680038916653356
52310,0.8625786931695641,0.8396745318167153
52311,0.15679144053429014,0.21590760844748452
52312,0.17889342941212086,0.20080784546505548
52313,0.010848968953253765,0.6328487777557578
52314,0.010314316227227671,0.07686995739253677
52315,0.3428767938843794,0.6352412295011826
52316,0.17556877531366777,0.9609793531192957
52317,0.0489696526607553,0.9768439633841197
52318,0.07174400423457553,0.029135077064958718
52319,0.2057396211262969,0.4342596500392382
52320,0.6820483284690105,0.6925149928775035
52321,0.042851896032279166,0.02323494363661335
52322,0.08941902158513847,0.3665596564875343
52323,0.0864336507950727,0.6127662039368974
52324,0.6423195940412105,0.6143661938653584
52325,0.8382935274788607,0.8225811456332492
52326,0.6678998865471144,0.7367884044190521
52327,0.1297954265529444,0.07678398824732181
52328,0.0018048258784173702,0.73380234825029
52329,0.7213490507689083,0.49644836733366676
52330,0.5926527659233083,0.8697732273758573
52331,0.4644852917582415,0.7223248371581563
52332,0.17360718238761877,0.5144412396381176
52333,0.04457550737761298,0.16982359732978303
52334,0.08208827212646384,0.3899830480019577
52335,0.4672433067355318,0.12996372445234625
52336,0.2625882809474506,0.2531131895521539
52337,0.9050046763564266,0.4383874413778824
52338,0.0010847073355171911,0.01811855959850314
52339,0.6633487782421521,0.7709032787350499
52340,0.24827291960569403,0.5727272771731524
52341,0.0058551100611614485,0.20370917757534396
52342,0.1471980888531933,0.1021362582979754
52343,0.010145967039551057,0.09822673684974272
52344,0.771544540227828,0.8070383656883676
52345,0.824518380258979,0.40086267428665595
52346,0.5188888496357829,0.9778508124591914
52347,0.14066376577019984,0.6109987668683391
52348,0.4416600897386217,0.5697323727749417
52349,0.03174181910591171,0.7685105419564999
52350,0.24916244451688876,0.630655881163211
52351,0.0032140729139789846,0.03429273079945716
52352,0.061079700781580815,0.733403569382585
52353,0.7862606457630551,0.584519000076682
52354,0.26544172983249775,0.3383739298489926
52355,0.1355977495099262,0.16597012850474402
52356,0.3772827780121258,0.9847826243517449
52357,0.019185128610574528,0.31733396716642165
52358,0.0008009414170250451,0.025350274019597697
52359,0.12398741204051902,0.18574433175436045
52360,0.29486623234118026,0.4126482937161403
52361,0.20570881569342314,0.8565434206171136
52362,0.09856668029797754,0.1138467354174876
52363,0.0012427869015892872,0.07131521183183492
52364,0.20723367091784692,0.15051263486769328
52365,0.2813829062208434,0.2026822355225129
52366,0.04171302590059813,0.08206939806124625
52367,0.10647048119430053,0.07533337958124786
52368,0.3439472225085357,0.8731227809702742
52369,0.7533766403713977,0.8891223611827939
52370,0.5611258516663036,0.06965731912926908
52371,0.8767680992840734,0.5119913968042626
52372,0.054499274970035705,0.5039568876568224
52373,0.07927119113567196,0.6399002871812475
52374,0.6970503459969889,0.8728782395928898
52375,0.07125249670238382,0.42984048768247934
52376,0.61100679433771,0.8357100902420888
52377,0.08781538057183459,0.05248973424634246
52378,0.0014665863419779917,0.040512271522400806
52379,0.1692434852331579,0.4272005021811633
52380,0.025196289766731467,0.7138601689470793
52381,0.08835129572425326,0.12900815271847224
52382,0.5604157150762665,0.7308351295403537
52383,0.0744512370496416,0.10240091450679262
52384,0.38951890685523693,0.955173688070218
52385,0.18815801260232956,0.053711799519232176
52386,0.1262585372274518,0.6703255439970528
52387,0.088524689151281,0.10392191352256104
52388,0.9527123737157598,0.814485506022485
52389,0.33682565080977983,0.635210016327966
52390,0.1963739937713344,0.8430639224943363
52391,0.03828256548766072,0.9455886522490133
52392,0.6499452360190435,0.3389031391726864
52393,0.24678194430221323,0.858492245789747
52394,0.20663347443977945,0.6210425999983763
52395,0.024372234242805907,0.27098224588434094
52396,0.11003905081159743,0.23657636189885375
52397,0.956048089716609,0.9521920985386607
52398,0.04020540226613312,0.5994828269230915
52399,0.006874275298307522,0.25629369823808285
52400,0.12372871954826785,0.858485132097071
52401,0.024911247526620803,0.27818112328866934
52402,0.07364206132715513,0.026995681521420234
52403,0.10637812778246859,0.3493515586342408
52404,0.02121218883936683,0.9325886537001233
52405,0.6361027605198734,0.6266844243977993
52406,0.01758539917996407,0.7805264311964751
52407,0.013315084243700984,0.10115549165979273
52408,0.023966076029100225,0.7258872593995142
52409,0.020223772243638187,0.9381446673799019
52410,0.20777281257596772,0.7687024312015796
52411,0.009657052581482473,0.10072891125650625
52412,0.8939284770162889,0.19513881648266132
52413,0.03323647995478551,0.08760973251686137
52414,0.24893776016645142,0.08330631756883426
52415,0.01092179547536151,0.30563856205533135
52416,0.1228834204628265,0.5912204549292224
52417,0.07216764127271737,0.6002578247360553
52418,0.8279208611763297,0.9764774348431239
52419,0.027492816923416014,0.4124061970975343
52420,0.10182985464773017,0.03314207406705656
52421,0.15016257241768255,0.564350486166952
52422,0.019735003566812872,0.06470526726625177
52423,0.1262267278654427,0.4030479939636392
52424,0.26554545670968804,0.8492516413664517
52425,0.03427130413413867,0.867179349963184
52426,0.022971541280923626,0.22985855100472208
52427,0.8644192016518486,0.7686934925848151
52428,0.14299247408418495,0.04992566136053006
52429,0.7267593032902964,0.7226253282355534
52430,0.22273896998566073,0.1564097586350921
52431,0.1197761548364376,0.10175112210693357
52432,0.7781524500953529,0.16822909261326632
52433,0.05016852150022175,0.8901429047076435
52434,0.4488622591116665,0.4117273085476629
52435,0.433396783137641,0.16906814127479833
52436,0.04421544315817616,0.13852763346552813
52437,0.058160435366068935,0.24692749492617727
52438,0.05011012909496409,0.09970645121491525
52439,0.45400768160421884,0.4612237242588465
52440,0.04661615756555077,0.28666474001274356
52441,0.006319118672142473,0.07239904569102285
52442,0.33470976449813206,0.921266882710026
52443,0.04681539571456412,0.06336913948460175
52444,0.49523722543143917,0.9633405811405938
52445,0.1187356912726598,0.5729052339161783
52446,0.7405977919561674,0.5462818233754045
52447,0.041729840204199335,0.27815387805212916
52448,0.42969548345674846,0.27633176597825776
52449,0.5620701839213318,0.7698628646228528
52450,0.035626333613554266,0.8745818798676315
52451,0.7942574327026616,0.9573951497000924
52452,0.10516802324426293,0.12243968320234885
52453,0.042281641307604374,0.6287193178395571
52454,0.20287180420956993,0.09093405126863861
52455,0.9703148035284498,0.7814798772724678
52456,0.7061688234454147,0.8817346232673069
52457,0.0004768332325442184,0.10032564755734334
52458,0.518247568390986,0.10656513480920761
52459,0.03660949051322228,0.8606670373564707
52460,0.09174415992359469,0.2008188503312678
52461,0.11761903248929366,0.27316358679919367
52462,0.04451940878893678,0.26281923917921496
52463,0.012031922761891085,0.08979037294638637
52464,0.050225659564988645,0.02260417821285959
52465,0.8999816262127863,0.9668557058144626
52466,0.3959608090064966,0.7423124454171515
52467,0.4489872595979294,0.3160147551307358
52468,0.09235983931082654,0.4003103775153656
52469,0.02220971374562547,0.08094689712406146
52470,0.49060226364940224,0.8995550254648186
52471,0.5177032294385022,0.037836141168270915
52472,0.020329947879156516,0.02107399576047244
52473,0.5128994814523018,0.88543089850195
52474,0.7213352071847025,0.3259723012416365
52475,0.8813188859201222,0.951241414024574
52476,0.4779918718049522,0.7856009538603669
52477,0.028079433972593035,0.10704884778566232
52478,0.12731829296785727,0.06391087221409715
52479,0.0014948651469131994,0.01837467281645577
52480,0.023326857089181682,0.13489450685246193
52481,0.9366079406975991,0.8613418002584475
52482,0.023252935265391482,0.5585803308031215
52483,0.7676200528415023,0.968170785006207
52484,0.16000841724691836,0.7903779175423841
52485,0.21529355564557384,0.36552593419454615
52486,0.13162948845631278,0.056013961399462756
52487,0.20699134529778854,0.23986393283892762
52488,0.3800607523550593,0.3744871015614529
52489,0.6650312681397823,0.8045630308295367
52490,0.33685774860610823,0.8533617306061212
52491,0.9682598153750908,0.9638565408719486
52492,0.03192170526195997,0.14136145212966947
52493,0.5187914709683364,0.9657950267473769
52494,0.32744216148657085,0.7210665823299298
52495,0.029429217091397137,0.09094316330945512
52496,0.9867677327679282,0.9545516363467293
52497,0.46028874928186453,0.4973321742036327
52498,0.11993777148428,0.988608421618356
52499,0.19478242081258793,0.2882766454552041
52500,0.2041477210326387,0.527691096883841
52501,0.013634915402489805,0.12080296343603358
52502,0.026374561327363877,0.11878025801769167
52503,0.020031580036797697,0.3045791271136143
52504,0.12888013341954638,0.048102991735853355
52505,0.11399115982149897,0.6643199578873876
52506,0.2192196794601047,0.06871885852302906
52507,0.4785279007500727,0.16835511670689834
52508,0.9524024775736982,0.9813797477462279
52509,0.03929581556947853,0.157760712550434
52510,0.006830674553669571,0.044772386838321535
52511,0.05080075919349982,0.2526305565598001
52512,0.21768173234441718,0.04559174682577506
52513,0.03854981711038805,0.8497973975775079
52514,0.47038086470129165,0.40965817231245394
52515,0.007546982798348675,0.14627408460724667
52516,0.004298137990355339,0.08075084763474188
52517,0.2108136947807306,0.9736183794530425
52518,0.28615503249342306,0.35450393328297847
52519,0.7133530867410103,0.8048116658155682
52520,0.8750817902594198,0.8785999113549119
52521,0.0009705277113321219,0.04563508799433058
52522,0.039728966507165286,0.05991531178860433
52523,0.21274253891847908,0.8258092454940654
52524,0.48503058818889716,0.35232434021417386
52525,0.5847266433676858,0.8031962432215703
52526,0.011154016778533248,0.05507991878296475
52527,0.21762908204692927,0.9647593811075389
52528,0.40995709557399806,0.7488710019049327
52529,0.8994776179403501,0.7972310367352555
52530,0.005136917287623737,0.03603914801813106
52531,0.36182717404792797,0.7250759564746313
52532,0.14450110402355507,0.5620704156403329
52533,0.01815875881745199,0.034459398616247444
52534,0.20720073096449532,0.6781267137334612
52535,0.0838917228988255,0.37662522549477206
52536,0.6987890416815872,0.4410914348473182
52537,0.18582981596517784,0.911932837431042
52538,0.007213797768561059,0.043066852665837374
52539,0.022163718217004323,0.9569994013854229
52540,0.08298369842260887,0.9150635350846179
52541,0.691151869761864,0.41456617367739673
52542,0.0051942604329765045,0.06296270722341979
52543,0.1583586802720463,0.10812895465461414
52544,0.02073928524149531,0.2160502044727999
52545,0.021320561166823526,0.37921378111201287
52546,0.9080064082789643,0.5517042019394984
52547,0.14074747346361569,0.21558826896943722
52548,0.003149069881984938,0.48101612775423097
52549,0.18377528212994368,0.751688315995312
52550,0.1975260770758438,0.5419351611469652
52551,0.010289143014674205,0.09114549903789013
52552,0.08028253907819158,0.7734301563986156
52553,0.038771624070938294,0.9367921101739453
52554,0.6377420594618252,0.586512252449511
52555,0.008446790366295137,0.25047401825193716
52556,0.6828738841794398,0.901174860734654
52557,0.25803436146318676,0.10814845729743683
52558,0.19836323182651738,0.4132099795982389
52559,0.0901579516056949,0.16047756843157535
52560,0.0024308954431362254,0.04032849999240952
52561,0.10377730038916809,0.24150376287062575
52562,0.017792703674467746,0.134223690870641
52563,0.5749431197752776,0.9026203002429034
52564,0.026747758339657222,0.1866609350544396
52565,0.002765621990547783,0.020613890497079557
52566,0.18687665783926646,0.9598490644045495
52567,0.13915531038268744,0.19751810277360538
52568,0.11698594765427239,0.6771665409956177
52569,0.20849734149815521,0.6147510623818802
52570,0.1884170711496484,0.08473362749604466
52571,0.6929346367133583,0.7298950584763733
52572,0.26426040886567465,0.16601979150810028
52573,0.0004315411314640149,0.8554415672572673
52574,0.07075248621128531,0.17899794133619512
52575,0.5815386728325215,0.898845818411769
52576,0.06633434578290598,0.5731289038855227
52577,0.20717730460970332,0.397054814619887
52578,0.5090671595548952,0.805753210642415
52579,0.348381062083931,0.2572936345960452
52580,0.25236937682655425,0.9723424137874999
52581,0.6385062846747228,0.9706246769899356
52582,0.238069811302841,0.1680304297525985
52583,0.31879571245547844,0.7377800940325071
52584,0.00819197080963502,0.18009727859441566
52585,0.09735872763290647,0.7393986295981199
52586,0.610092523189131,0.4447442808570197
52587,0.3308715500050461,0.08580186806882348
52588,0.11392764774545014,0.31829467932109845
52589,0.009157604702898243,0.6240375039017436
52590,0.12902832314056017,0.29973268331576947
52591,0.012030894078729227,0.030652347890894646
52592,0.6927152895469568,0.6445028199264111
52593,0.1405308131101023,0.0816998415434252
52594,0.004970584940867186,0.03888265053592134
52595,0.02773878444296244,0.07742587387670662
52596,0.010413243507071158,0.2221517248726961
52597,0.6388585230915031,0.6737258638324773
52598,0.8873991258321369,0.9118577239752528
52599,0.16467732715391128,0.2901402017485225
52600,0.21418059731669908,0.9392918419525428
52601,0.19004661567405115,0.13137736922333618
52602,0.18782741783916188,0.1301831903456065
52603,0.31566547659766087,0.7658288509220323
52604,0.026504842528386762,0.2947386185068754
52605,0.03633376636274953,0.4997721792482002
52606,0.5634569761446435,0.6505926723758718
52607,0.017758602075519842,0.7651284013916393
52608,0.02476049804787802,0.6749010082319138
52609,0.0545826280626013,0.42685768735947877
52610,0.4764205198856381,0.8587854302390306
52611,0.07549145903714018,0.7813621482371604
52612,0.14943650304638548,0.1092704751708493
52613,0.7798436698019432,0.3826247701179821
52614,0.22016948145930165,0.8718201481321128
52615,0.09207150775749069,0.4737058321709791
52616,0.598589576615583,0.546016732446868
52617,0.03027884645281902,0.048070106490731054
52618,0.017163187774597716,0.08246248656619667
52619,0.10994872943273878,0.23600326973235525
52620,0.4652422822599064,0.40040681433778125
52621,0.01702361147460085,0.8522700513297712
52622,0.09889923954623633,0.04980531888755245
52623,0.2379333816319091,0.4256106240560144
52624,0.04685770169473971,0.4053844214942236
52625,0.3857490651557811,0.16706486263563336
52626,0.5972233308414573,0.818534317797169
52627,0.04767748406860584,0.16350904775030334
52628,0.2649351010686947,0.44644989599179974
52629,0.03696434034988783,0.06026356944411384
52630,0.6771964262319164,0.7721754249962304
52631,0.8940485132785987,0.8783204923458057
52632,0.47159765605532084,0.8387439884844928
52633,0.1338124931630025,0.1829705298968453
52634,0.14423249509915223,0.05651166479094123
52635,0.0037213568477143027,0.01492591383150601
52636,0.015968082378388187,0.0933787544579587
52637,0.5182661654091104,0.7904522285648837
52638,0.04362084847424787,0.7965700939051118
52639,0.020760369294127883,0.3276630578741081
52640,0.4906358856904154,0.753746995197667
52641,0.14220498275725915,0.9520596121202506
52642,0.46110872412040604,0.14877789730526486
52643,0.19625438499848735,0.2497557343597811
52644,0.001671629588640567,0.12597459873980948
52645,0.2836443677973182,0.40243308023491575
52646,0.2060406345508283,0.13902426061118323
52647,0.2056426921281079,0.9328987042219283
52648,0.03010564129519781,0.2673836190029168
52649,0.12719321750244741,0.47402170909647223
52650,0.16865941520342292,0.03539940195231188
52651,0.46926928248815225,0.823514814795407
52652,0.053393777517351686,0.4035455992416814
52653,0.4427543966589501,0.9481650977828705
52654,0.4450302906521525,0.7890231846171675
52655,0.7245430773061933,0.09200812367840651
52656,0.12298513206914558,0.18130168422174756
52657,0.03760398202985206,0.32239096371757875
52658,0.8533100746111747,0.8627986786933558
52659,0.08033425743668549,0.1797936248301756
52660,0.7307000127984904,0.8182087766162698
52661,0.7918137071618173,0.11397570827235907
52662,0.004280529864769007,0.1335922106773629
52663,0.037762451990820706,0.08635446051620015
52664,0.05824563579240233,0.04852046622497368
52665,0.8152886073905762,0.6173292815439262
52666,0.08690224990635056,0.22975295914391694
52667,0.7626469186521629,0.6994192791430833
52668,0.0313655361896522,0.7445895801469719
52669,0.017662156153446535,0.2794597012586899
52670,0.34862222196837495,0.5532167840478317
52671,0.6824624769564869,0.7359175873925997
52672,0.18493495112132782,0.03838945340502156
52673,0.04050639437741015,0.18703228694193175
52674,0.18848394981181452,0.6370544006221079
52675,0.20388451884980058,0.44207358270417385
52676,0.006647790314564749,0.09546809138550147
52677,0.2618687028676175,0.6895165408022703
52678,0.8145211210347064,0.9918293696820993
52679,0.014765541222151528,0.051328375095429736
52680,0.004716650031983258,0.06999030908743457
52681,0.7095774561928084,0.9718176250791221
52682,0.28760135159690525,0.08986811372253632
52683,0.012953008513629004,0.11860974132749352
52684,0.10266514630516997,0.294039614202208
52685,0.09286173818629857,0.8087607312110155
52686,0.008816043642140873,0.571055977530408
52687,0.10366785178582173,0.11721868784426517
52688,0.12227060940912643,0.1745035029267135
52689,0.07404079248231908,0.7739845402166464
52690,0.2655276240486085,0.566960864953252
52691,0.31449307095876916,0.6412919425098869
52692,0.12888193632981526,0.41506431310471154
52693,0.3681343988601658,0.9561849417004403
52694,0.15621623253910794,0.6423629882213778
52695,0.9631914846125292,0.9666068591236064
52696,0.11106042537065314,0.054208017573388424
52697,0.07550670570032088,0.6207619160682665
52698,0.11272904197149614,0.2289212659098515
52699,0.0977760608713752,0.1486447917640337
52700,0.5068870713151591,0.40629814871518205
52701,0.1427669817427249,0.04985747977830841
52702,0.23536993653477048,0.10033307283952776
52703,0.46265221556069164,0.8139417152101182
52704,0.9185424257567869,0.6070835647219677
52705,0.1485018808765855,0.20990163035662557
52706,0.10520043152977353,0.7406854784338555
52707,0.4243412615188507,0.7570957940767923
52708,0.21218012328276883,0.33426004308661983
52709,0.04415347033366245,0.11269443378210983
52710,0.030211781605262233,0.1487695670259309
52711,0.0033573233919712824,0.030477900210802565
52712,0.006170255689561136,0.02144244977092393
52713,0.08533845890508236,0.18874261732748412
52714,0.035485872072021335,0.27986615655994723
52715,0.013572004825908467,0.040938381202664256
52716,0.694996175387616,0.9725822747725563
52717,0.013984347357184764,0.7587932959852534
52718,0.46435285423664985,0.20062637255139795
52719,0.17536841349310137,0.8098868206462186
52720,0.5019898624949306,0.8096624153375557
52721,0.2433311712413004,0.9010333829458829
52722,0.043036821555632286,0.14160449016177795
52723,0.18989532169036852,0.3215026790299566
52724,0.025731733991933632,0.009622369838239171
52725,0.0071774908554285664,0.03782833636944296
52726,0.23200172456597187,0.6402734001394907
52727,0.7436767883854402,0.42588470553389984
52728,0.3262924859717218,0.3511292203258585
52729,0.1565767757023388,0.01966225326244703
52730,0.32657277762892056,0.29541155934082897
52731,0.15727691036728952,0.8560342373492251
52732,0.9121639388147939,0.8422145546396111
52733,0.07494675540068604,0.6337337858717762
52734,0.05401473871357985,0.31603785435676185
52735,0.03485263370267824,0.9502708625225611
52736,0.3903101254087483,0.9104362608746683
52737,0.4434703832965655,0.8558021558047402
52738,0.9260388287505771,0.5404143723888907
52739,0.4002810640157046,0.6805691997203956
52740,0.0772044531595727,0.19594058228243305
52741,0.0035557185537907873,0.009099449129491071
52742,0.03890555612369705,0.0822596081358519
52743,0.08005293894845307,0.6060589278613754
52744,0.10464091626726259,0.10842955279392691
52745,0.9285244867245296,0.9333753845204569
52746,0.0165775128388705,0.2747759879669404
52747,0.008358259403423572,0.9774627715226968
52748,0.028790744722706513,0.06876287543412
52749,0.16513063534142852,0.8673682999551795
52750,0.7943545617153723,0.9147753585551178
52751,0.03495672420007473,0.8969900866874303
52752,0.01995341038072268,0.6381066633867046
52753,0.8502384588996273,0.9584268882625002
52754,0.22561960610192935,0.23875074346149236
52755,0.009754265551341143,0.776481308891096
52756,0.019643296428984772,0.9421330730291858
52757,0.03752624972278056,0.8646747471111783
52758,0.8288276581863234,0.9538414960830232
52759,0.08770239051853235,0.07854273347745892
52760,0.03284814162885324,0.5870236194723389
52761,0.07734898386545692,0.28535687361888407
52762,0.15140004786211061,0.9009044064165642
52763,0.01881452029116522,0.05499062680649286
52764,0.08074540018964925,0.32253674452024755
52765,0.2435324013430058,0.8794118453714473
52766,0.2954301444177342,0.36144143445371707
52767,0.18962123088805968,0.10106390056329757
52768,0.036996038505160915,0.07358017590228076
52769,0.05863635189909114,0.31824092802839155
52770,0.04265125913027369,0.05611713032253647
52771,0.03736386526025049,0.47042863790234263
52772,0.05663840264655335,0.5682166956053638
52773,0.00939694987306602,0.24563908438946597
52774,0.8204585064938562,0.9173392647728449
52775,0.05130546486874292,0.7154596960592973
52776,0.6166277729769438,0.8938148449874248
52777,0.2133785274529583,0.6865061636029042
52778,0.21822650504580055,0.35316363769771103
52779,0.8874972863564577,0.9149489905323483
52780,0.03490682535984383,0.2022844552707252
52781,0.0006778016632119779,0.014039667956723595
52782,0.0319549259720132,0.3222222841969577
52783,0.4016333619970269,0.6649507551562351
52784,0.6268656151862323,0.972448264745358
52785,0.9806833852389633,0.9486875084426353
52786,0.14146352331793272,0.10648198042260622
52787,0.19058816123362504,0.9717355901294084
52788,0.5744710514142862,0.7820387658041403
52789,0.9852171254513555,0.9493303099588384
52790,0.4273715495150726,0.7785391994851201
52791,0.018481520290247532,0.9731442383837161
52792,0.09772345508428416,0.07609435083483483
52793,0.267990753278697,0.9412455225019453
52794,0.5842373075554301,0.8744335839734769
52795,0.015971848603354315,0.07187546046739517
52796,0.9131805286700122,0.9514759456438394
52797,0.008630174897238576,0.7487733438416152
52798,0.012457584353906186,0.3673542732151221
52799,0.006463657272043868,0.13071213076561847
52800,0.519632810033256,0.733871176422312
52801,0.17447555587521205,0.6614514375323934
52802,0.016067459018807573,0.03354096111260418
52803,0.057129058409408996,0.18060267548857234
52804,0.2941630898251047,0.5676542361819165
52805,0.012632869951805552,0.05254871935421464
52806,0.6127959820814717,0.5616614809589817
52807,0.16273297674961484,0.19040715621746646
52808,0.1191190823277456,0.07721937856536046
52809,0.14149605580286026,0.44629858602523603
52810,0.13357747660495936,0.12454339443427072
52811,0.04546950759994939,0.04394902708737662
52812,0.021097666107794334,0.13543766035455762
52813,0.11244818247758225,0.7142104758562052
52814,0.008476854675596703,0.8603768440690376
52815,0.32991768307957864,0.7548897124161339
52816,0.17510868305603391,0.8077052396812912
52817,0.7194467350024056,0.9315437106186036
52818,0.2073430336690923,0.1615080662592056
52819,0.11189969003703501,0.9709983056103669
52820,0.011406963210822609,0.07277001339129308
52821,0.2751250104347408,0.11536865337237355
52822,0.0057934494688763605,0.10892050868914613
52823,0.07138948148502175,0.45479026096679026
52824,0.0774956443644979,0.08611284932860455
52825,0.6250300409575944,0.5890868558452151
52826,0.14422803319940433,0.7253475377075661
52827,0.0390636153311591,0.40629829587827354
52828,0.017933387961853325,0.2607227169970656
52829,0.7523195170771829,0.9301810701188785
52830,0.9862805871063363,0.933280784181367
52831,0.887492867822679,0.9694975662842409
52832,0.5778931665603432,0.4636139445403165
52833,0.863392975848522,0.7537646842001229
52834,0.011624492723662954,0.8489998899051063
52835,0.9147782562031486,0.877386184732378
52836,0.026185915868172496,0.4447691614251075
52837,0.8605628464530387,0.9832262304127214
52838,0.049212402668180194,0.7672694848972246
52839,0.09006033479650868,0.6828768703291244
52840,0.3484070929702572,0.437857461805444
52841,0.006891888829100801,0.08142731761476922
52842,0.01267061979607058,0.08993471092200443
52843,0.16115172183408594,0.9781605466909734
52844,0.8752856785246849,0.6783807462406694
52845,0.00777980648289852,0.19466128162737617
52846,0.08307598974379415,0.6441852381910508
52847,0.038645568633357906,0.957776716150663
52848,0.06375824205398335,0.9513947926816743
52849,0.054463627708051764,0.6650303040522291
52850,0.08484086248626913,0.07846607744738109
52851,0.15241661921952354,0.352953095665633
52852,0.41903564939180205,0.905024918004755
52853,0.48818005313655105,0.9639440092246913
52854,0.42133830762512686,0.8518792866453648
52855,0.11763999610281269,0.9583793389703648
52856,0.5206386936955721,0.5477977230877561
52857,0.07223672991588831,0.0834176375728312
52858,0.0752697673801567,0.43901972840186687
52859,0.10785027931030018,0.5856660846201591
52860,0.19886054597364666,0.8106385599936418
52861,0.005917824260085031,0.030236244363603546
52862,0.03193197159611131,0.17721315831435963
52863,0.23259219643444962,0.24303713794512752
52864,0.8837070117181617,0.4755743821872643
52865,0.4329338877326452,0.5561786050995734
52866,0.2833665803046468,0.7218576373877115
52867,0.09458950868218084,0.09932647999016768
52868,0.43708187870697696,0.8566734078032717
52869,0.06474677016872357,0.14837242540498347
52870,0.888306610167215,0.7788029837606538
52871,0.019153017877327677,0.5262035594358436
52872,0.17619800777533315,0.15793739937175644
52873,0.740286009642677,0.2138331132110172
52874,0.6262279849160916,0.5353475295353373
52875,0.29158972492038465,0.6014861745306167
52876,0.03657548831805431,0.04327055804607768
52877,0.08999696184931508,0.12670125445797564
52878,0.18837666475939507,0.6617602186944703
52879,0.7621396689656814,0.38148855458427605
52880,0.12078162060516025,0.8941209183053705
52881,0.6524891561577881,0.7465724219740791
52882,0.008068339114283105,0.029386007138042913
52883,0.02183772904522207,0.015856473281088447
52884,0.14663101529132494,0.05594393808221596
52885,0.11544543532899859,0.30889811881082024
52886,0.34706633557177974,0.3962311351752133
52887,0.19038049656357464,0.8340565692401946
52888,0.16076518583709423,0.14240108920907976
52889,0.32328923447076086,0.8642701634382679
52890,0.382989383358691,0.3857421055203325
52891,0.0026593645273805607,0.01449470042809042
52892,0.5741568841875495,0.05657060209968885
52893,0.8290765753455898,0.6231461751971968
52894,0.2866505100700886,0.6319366878566451
52895,0.3022475872357589,0.07909098470016787
52896,0.5520034393658074,0.9251560720621606
52897,0.034754013107707586,0.09226738409682853
52898,0.4887715498444218,0.6645084900760685
52899,0.5415627347163035,0.8087577932339661
52900,0.04226367025280209,0.6959177030640789
52901,0.8929454880749141,0.8773697989434731
52902,0.4971719323461221,0.5951550271662087
52903,0.18005834806347887,0.6206276546272477
52904,0.25480499307190635,0.09895189083547935
52905,0.09781168480353881,0.3912601929608683
52906,0.10162615346170538,0.6583580340308174
52907,0.9041107099281445,0.7356115340302721
52908,0.12876126209043523,0.6506670745253085
52909,0.43953401512913765,0.7703410569895562
52910,0.003775237703408076,0.05691219551868848
52911,0.18447939311245964,0.9648538273285989
52912,0.028167650191583814,0.04164717186826047
52913,0.42656186252635897,0.2981965333442434
52914,0.061906954225815,0.40949086506982724
52915,0.12398226034698148,0.2723868903002504
52916,0.05674456731129075,0.18892823575004847
52917,0.01866624458350885,0.670219320720191
52918,0.35099019881605165,0.1706724958948601
52919,0.2795154856284986,0.6139392530748948
52920,0.9589557587866658,0.9018096731185791
52921,0.1971825272396816,0.6587378807412996
52922,0.029619498394032544,0.10167693962372559
52923,0.4086501519873099,0.2716213618937206
52924,0.8153359069130863,0.9431301071159196
52925,0.0972115863991464,0.3081051475023126
52926,0.09259112813654338,0.17324614603359545
52927,0.06899814893869753,0.23568224767379742
52928,0.08211663919363708,0.6463434647019934
52929,0.844951355165771,0.7851280933180524
52930,0.2737770719256095,0.8290887892203579
52931,0.2461189294469535,0.39950440072750354
52932,0.1987029134924808,0.16608154865331198
52933,0.1446009921275766,0.5816599025294961
52934,0.35878906335496225,0.5001495262638351
52935,0.7639485498223832,0.17697047124444693
52936,0.6278571769741027,0.9233014857623835
52937,0.08707678672661748,0.03524511573687843
52938,0.0329094761086933,0.9895281652844984
52939,0.06315932288934589,0.1289426392870213
52940,0.09624513143503854,0.7479154585488433
52941,0.2643231744084791,0.7534018511910379
52942,0.05365842806552728,0.10920270211903745
52943,0.5688535735597817,0.6755325792891881
52944,0.39988106429544806,0.864165011808551
52945,0.019552749637167206,0.04290589248973942
52946,0.028161007764468313,0.15676990251946044
52947,0.27463923691035913,0.8247535641704905
52948,0.2625241691692937,0.31868345782476215
52949,0.0019907538199346536,0.8893820396728704
52950,0.3989404820725256,0.8886970703490698
52951,0.6475820040222668,0.2586470283797145
52952,0.06970524993205704,0.5277764272907493
52953,0.1427278162176761,0.9716484976556523
52954,0.012280020991440965,0.41379446633917844
52955,0.020168772516500656,0.34611070917124204
52956,0.08802044274012198,0.9234628001188813
52957,0.5868738009049647,0.5157685492247022
52958,0.26258061594071425,0.13601248411159333
52959,0.09612904543204209,0.24770733551423307
52960,0.009209227036979501,0.022133230424413647
52961,0.4632169990958101,0.4549445739406833
52962,0.3280522289122455,0.5778367980051625
52963,0.24720013435446642,0.1411239940178447
52964,0.8166651488422347,0.8855381391307119
52965,0.020854160805536707,0.3493043506223804
52966,0.014474065814002303,0.03936642823985898
