respondent_id,h1n1_vaccine,seasonal_vaccine
49499,0.5330651433176365,0.5330651433176365
49500,0.8364294677699008,0.8364294677699008
49501,0.2386841821658204,0.2386841821658204
49502,0.6549503044860756,0.6549503044860756
49503,0.2426810676987734,0.2426810676987734
49504,0.4937758698360906,0.4937758698360906
49505,0.8741309612238105,0.8741309612238105
49506,0.5623879262419793,0.5623879262419793
49507,0.47514369484084185,0.47514369484084185
49508,0.23066882025251426,0.23066882025251426
49509,0.46874511281789333,0.46874511281789333
49510,0.48708476012874796,0.48708476012874796
49511,0.3140787158074058,0.3140787158074058
49512,0.2621744575815892,0.2621744575815892
49513,0.16643643819525275,0.16643643819525275
49514,0.09815842855670627,0.09815842855670627
49515,0.5685161322008707,0.5685161322008707
49516,0.6723936480619873,0.6723936480619873
49517,0.5338610924519106,0.5338610924519106
49518,0.6935011624865037,0.6935011624865037
49519,0.8368970207680105,0.8368970207680105
49520,0.5026038952701505,0.5026038952701505
49521,0.5489031632650394,0.5489031632650394
49522,0.7220258679369215,0.7220258679369215
49523,0.6716564506798282,0.6716564506798282
49524,0.3572264041014682,0.3572264041014682
49525,0.05155761436212639,0.05155761436212639
49526,0.7909884261730709,0.7909884261730709
49527,0.9088574544077839,0.9088574544077839
49528,0.7745218712926484,0.7745218712926484
49529,0.14686302288712308,0.14686302288712308
49530,0.7598848541361823,0.7598848541361823
49531,0.6812923364859197,0.6812923364859197
49532,0.6859852297409023,0.6859852297409023
49533,0.8211552101776057,0.8211552101776057
49534,0.11332584344223363,0.11332584344223363
49535,0.07652632656901921,0.07652632656901921
49536,0.23910893866501237,0.23910893866501237
49537,0.8232098973357527,0.8232098973357527
49538,0.6571506594522846,0.6571506594522846
49539,0.2751784347126277,0.2751784347126277
49540,0.1805155939825846,0.1805155939825846
49541,0.03348762123164655,0.03348762123164655
49542,0.1609826284434181,0.1609826284434181
49543,0.10505210689655728,0.10505210689655728
49544,0.0429864604208609,0.0429864604208609
49545,0.11975579809304646,0.11975579809304646
49546,0.41697520940049176,0.41697520940049176
49547,0.6165751896563924,0.6165751896563924
49548,0.41715698515395944,0.41715698515395944
49549,0.0978200252375246,0.0978200252375246
49550,0.3667156554373167,0.3667156554373167
49551,0.6231128278489555,0.6231128278489555
49552,0.3143177771527324,0.3143177771527324
49553,0.2709417935751024,0.2709417935751024
49554,0.9643287369898591,0.9643287369898591
49555,0.6304955682978504,0.6304955682978504
49556,0.06331396254588596,0.06331396254588596
49557,0.41547656393280863,0.41547656393280863
49558,0.4830422842832794,0.4830422842832794
49559,0.1576288909340473,0.1576288909340473
49560,0.8854048210658642,0.8854048210658642
49561,0.2955583286380229,0.2955583286380229
49562,0.888973757789864,0.888973757789864
49563,0.9321147750005817,0.9321147750005817
49564,0.5648686589891377,0.5648686589891377
49565,0.12432163873697834,0.12432163873697834
49566,0.8132098762289748,0.8132098762289748
49567,0.46299691255349446,0.46299691255349446
49568,0.7996495622120317,0.7996495622120317
49569,0.5116536503665395,0.5116536503665395
49570,0.4413878011261721,0.4413878011261721
49571,0.09208867863488354,0.09208867863488354
49572,0.19564152136535706,0.19564152136535706
49573,0.3232720059189543,0.3232720059189543
49574,0.36741610986741974,0.36741610986741974
49575,0.8790840734214116,0.8790840734214116
49576,0.5382790935426239,0.5382790935426239
49577,0.5010323700942654,0.5010323700942654
49578,0.43258036767679037,0.43258036767679037
49579,0.17439223225955638,0.17439223225955638
49580,0.5142253803140828,0.5142253803140828
49581,0.44868043783069017,0.44868043783069017
49582,0.5759857504454232,0.5759857504454232
49583,0.8524988974534212,0.8524988974534212
49584,0.5703653378724424,0.5703653378724424
49585,0.17460450744369516,0.17460450744369516
49586,0.05248372556143004,0.05248372556143004
49587,0.9189782545315945,0.9189782545315945
49588,0.8456313588360271,0.8456313588360271
49589,0.9115635390313768,0.9115635390313768
49590,0.14334548849314993,0.14334548849314993
49591,0.7326779593432741,0.7326779593432741
49592,0.7659560667039182,0.7659560667039182
49593,0.5219979041440912,0.5219979041440912
49594,0.921255843603083,0.921255843603083
49595,0.5873908212239832,0.5873908212239832
49596,0.0949490389046523,0.0949490389046523
49597,0.7499588653218585,0.7499588653218585
49598,0.28242970619938207,0.28242970619938207
49599,0.4008325931490111,0.4008325931490111
49600,0.8780058422785176,0.8780058422785176
49601,0.6854273172440148,0.6854273172440148
49602,0.16787527954889994,0.16787527954889994
49603,0.2877553318605848,0.2877553318605848
49604,0.4962065928762314,0.4962065928762314
49605,0.4417875466204981,0.4417875466204981
49606,0.5831682773476319,0.5831682773476319
49607,0.8650711130309275,0.8650711130309275
49608,0.8492761899890398,0.8492761899890398
49609,0.2007867666307189,0.2007867666307189
49610,0.16850703034698522,0.16850703034698522
49611,0.7704800228976937,0.7704800228976937
49612,0.10370211082549884,0.10370211082549884
49613,0.6074604460136112,0.6074604460136112
49614,0.607236337935135,0.607236337935135
49615,0.8074600370697358,0.8074600370697358
49616,0.910857400904029,0.910857400904029
49617,0.4242458443945743,0.4242458443945743
49618,0.9653662741661122,0.9653662741661122
49619,0.9219420211887707,0.9219420211887707
49620,0.6910264132296393,0.6910264132296393
49621,0.15215654319292152,0.15215654319292152
49622,0.16956416318411965,0.16956416318411965
49623,0.46732401052407607,0.46732401052407607
49624,0.31437109311688394,0.31437109311688394
49625,0.05399200819694146,0.05399200819694146
49626,0.930663366003951,0.930663366003951
49627,0.31939850522204893,0.31939850522204893
49628,0.13960044236134178,0.13960044236134178
49629,0.19807044949524574,0.19807044949524574
49630,0.07630157441550418,0.07630157441550418
49631,0.4686143995253514,0.4686143995253514
49632,0.395785001517235,0.395785001517235
49633,0.9422858844114087,0.9422858844114087
49634,0.5504545523976899,0.5504545523976899
49635,0.9665710993952877,0.9665710993952877
49636,0.4611395515600576,0.4611395515600576
49637,0.598293338911899,0.598293338911899
49638,0.058175542057807665,0.058175542057807665
49639,0.3374428577223244,0.3374428577223244
49640,0.905392141513254,0.905392141513254
49641,0.39846567741860667,0.39846567741860667
49642,0.6910357720666114,0.6910357720666114
49643,0.11785548631307448,0.11785548631307448
49644,0.19718136454452265,0.19718136454452265
49645,0.9612630406621322,0.9612630406621322
49646,0.18103568381000448,0.18103568381000448
49647,0.6820634256867745,0.6820634256867745
49648,0.9130767796911099,0.9130767796911099
49649,0.12240472644479983,0.12240472644479983
49650,0.8957488245563194,0.8957488245563194
49651,0.034858504054368335,0.034858504054368335
49652,0.3247872278959065,0.3247872278959065
49653,0.04616028352293214,0.04616028352293214
49654,0.9351350416032038,0.9351350416032038
49655,0.26746074070225967,0.26746074070225967
49656,0.41986909508490605,0.41986909508490605
49657,0.6998412161788795,0.6998412161788795
49658,0.213501080377648,0.213501080377648
49659,0.7358900317757526,0.7358900317757526
49660,0.402871506211391,0.402871506211391
49661,0.2671785406543856,0.2671785406543856
49662,0.16385304689597913,0.16385304689597913
49663,0.6996338735320129,0.6996338735320129
49664,0.3999610018483592,0.3999610018483592
49665,0.7031095259902375,0.7031095259902375
49666,0.21843300699197551,0.21843300699197551
49667,0.945159554086786,0.945159554086786
49668,0.10694518220073747,0.10694518220073747
49669,0.9010781808738447,0.9010781808738447
49670,0.12822403384791692,0.12822403384791692
49671,0.8886766305874853,0.8886766305874853
49672,0.4610037567640521,0.4610037567640521
49673,0.26691813366220885,0.26691813366220885
49674,0.6284613967509799,0.6284613967509799
49675,0.5257457136247379,0.5257457136247379
49676,0.6020907314648501,0.6020907314648501
49677,0.08761705345518862,0.08761705345518862
49678,0.5630030883131417,0.5630030883131417
49679,0.13444294474765153,0.13444294474765153
49680,0.8699980497399528,0.8699980497399528
49681,0.7394756428223935,0.7394756428223935
49682,0.8080152777021387,0.8080152777021387
49683,0.8756841786317494,0.8756841786317494
49684,0.8994692445840572,0.8994692445840572
49685,0.07561983208885449,0.07561983208885449
49686,0.27952183285228044,0.27952183285228044
49687,0.8795524268105862,0.8795524268105862
49688,0.9557027261823562,0.9557027261823562
49689,0.09749328294829696,0.09749328294829696
49690,0.4311133760536349,0.4311133760536349
49691,0.6071247637061142,0.6071247637061142
49692,0.8516299027819779,0.8516299027819779
49693,0.2827616990004932,0.2827616990004932
49694,0.5840932604944737,0.5840932604944737
49695,0.5970350103463946,0.5970350103463946
49696,0.6331763600671793,0.6331763600671793
49697,0.7794572712047694,0.7794572712047694
49698,0.21937239926715454,0.21937239926715454
49699,0.29521959110053336,0.29521959110053336
49700,0.8913700771941776,0.8913700771941776
49701,0.08443224934810546,0.08443224934810546
49702,0.8911926956632389,0.8911926956632389
49703,0.3495931303204148,0.3495931303204148
49704,0.02537204053658866,0.02537204053658866
49705,0.4215429476214027,0.4215429476214027
49706,0.9444153010793002,0.9444153010793002
49707,0.7464798936353625,0.7464798936353625
49708,0.09946753470262172,0.09946753470262172
49709,0.09372192514572567,0.09372192514572567
49710,0.3444296296542286,0.3444296296542286
49711,0.8259477275403025,0.8259477275403025
49712,0.038925284137563826,0.038925284137563826
49713,0.7699634461773697,0.7699634461773697
49714,0.728766931952509,0.728766931952509
49715,0.12965828235462853,0.12965828235462853
49716,0.4495158110861245,0.4495158110861245
49717,0.8537941407058408,0.8537941407058408
49718,0.6207435211189112,0.6207435211189112
49719,0.8472560903224585,0.8472560903224585
49720,0.7550316236270729,0.7550316236270729
49721,0.11994632419439086,0.11994632419439086
49722,0.06692064179210186,0.06692064179210186
49723,0.2785574935794466,0.2785574935794466
49724,0.5151055431191757,0.5151055431191757
49725,0.3646625911839747,0.3646625911839747
49726,0.03366824049071313,0.03366824049071313
49727,0.7852583675024296,0.7852583675024296
49728,0.08109772169792852,0.08109772169792852
49729,0.6037261414974047,0.6037261414974047
49730,0.8920208484347802,0.8920208484347802
49731,0.07189305984879231,0.07189305984879231
49732,0.2129643157450788,0.2129643157450788
49733,0.1293379047014868,0.1293379047014868
49734,0.42450698128909015,0.42450698128909015
49735,0.6488737306893738,0.6488737306893738
49736,0.060770259921878504,0.060770259921878504
49737,0.2492380526232511,0.2492380526232511
49738,0.538709172834383,0.538709172834383
49739,0.09673461458707093,0.09673461458707093
49740,0.049701237365733154,0.049701237365733154
49741,0.09444054871295225,0.09444054871295225
49742,0.0773536397968365,0.0773536397968365
49743,0.5766809549531521,0.5766809549531521
49744,0.24073569855554058,0.24073569855554058
49745,0.10056218567760153,0.10056218567760153
49746,0.13309878686445079,0.13309878686445079
49747,0.7779597555760281,0.7779597555760281
49748,0.7138963520668806,0.7138963520668806
49749,0.8815404088466853,0.8815404088466853
49750,0.5839393544117001,0.5839393544117001
49751,0.3019179497698868,0.3019179497698868
49752,0.5037251735705799,0.5037251735705799
49753,0.4835125937854478,0.4835125937854478
49754,0.1884327726214612,0.1884327726214612
49755,0.3439413287858213,0.3439413287858213
49756,0.7673076475960978,0.7673076475960978
49757,0.3210635289068264,0.3210635289068264
49758,0.3815219127260729,0.3815219127260729
49759,0.9618314381579978,0.9618314381579978
49760,0.6842914482623452,0.6842914482623452
49761,0.11038639289207791,0.11038639289207791
49762,0.6714354552505807,0.6714354552505807
49763,0.6717156435591158,0.6717156435591158
49764,0.9072586774692206,0.9072586774692206
49765,0.19287621405832725,0.19287621405832725
49766,0.3763128302660829,0.3763128302660829
49767,0.24262797466293773,0.24262797466293773
49768,0.8398818767803388,0.8398818767803388
49769,0.09841422756475303,0.09841422756475303
49770,0.865198369040484,0.865198369040484
49771,0.9271534998261429,0.9271534998261429
49772,0.39264743658212053,0.39264743658212053
49773,0.2227324139339281,0.2227324139339281
49774,0.8597636828914511,0.8597636828914511
49775,0.4122431382258576,0.4122431382258576
49776,0.8035441824328198,0.8035441824328198
49777,0.5046123464073575,0.5046123464073575
49778,0.14570660973126057,0.14570660973126057
49779,0.8642246304070917,0.8642246304070917
49780,0.06307178673626457,0.06307178673626457
49781,0.039286825552505074,0.039286825552505074
49782,0.31469129894669695,0.31469129894669695
49783,0.3988686220485951,0.3988686220485951
49784,0.7286813819808093,0.7286813819808093
49785,0.21758729617199604,0.21758729617199604
49786,0.9439209496343893,0.9439209496343893
49787,0.5358656272387086,0.5358656272387086
49788,0.12872010308924375,0.12872010308924375
49789,0.16145180525282368,0.16145180525282368
49790,0.13772914665470776,0.13772914665470776
49791,0.869458369040446,0.869458369040446
49792,0.8327649279860182,0.8327649279860182
49793,0.5209516520527532,0.5209516520527532
49794,0.8566791937399045,0.8566791937399045
49795,0.1943487803930784,0.1943487803930784
49796,0.724714257500788,0.724714257500788
49797,0.8883145406395702,0.8883145406395702
49798,0.1467573444577907,0.1467573444577907
49799,0.4826384862926508,0.4826384862926508
49800,0.8670059514471756,0.8670059514471756
49801,0.8850609137343171,0.8850609137343171
49802,0.40533759544670445,0.40533759544670445
49803,0.2410379934662788,0.2410379934662788
49804,0.8863452417398484,0.8863452417398484
49805,0.4308176046757616,0.4308176046757616
49806,0.15197929974563756,0.15197929974563756
49807,0.30145435714517727,0.30145435714517727
49808,0.897557722351532,0.897557722351532
49809,0.3987598038660399,0.3987598038660399
49810,0.2823412522925239,0.2823412522925239
49811,0.20423787072041258,0.20423787072041258
49812,0.5437425982465107,0.5437425982465107
49813,0.2988714604566776,0.2988714604566776
49814,0.05323815807368388,0.05323815807368388
49815,0.4746429157522488,0.4746429157522488
49816,0.7003478656170429,0.7003478656170429
49817,0.806263880988327,0.806263880988327
49818,0.8183492999072021,0.8183492999072021
49819,0.36332786920687177,0.36332786920687177
49820,0.9394116123695315,0.9394116123695315
49821,0.7974781516561961,0.7974781516561961
49822,0.2134879670459545,0.2134879670459545
49823,0.6001959097445586,0.6001959097445586
49824,0.15197763905524153,0.15197763905524153
49825,0.1160732361616057,0.1160732361616057
49826,0.5733409104336594,0.5733409104336594
49827,0.8745472439706209,0.8745472439706209
49828,0.4651334342796056,0.4651334342796056
49829,0.9253877570778782,0.9253877570778782
49830,0.8719869293560335,0.8719869293560335
49831,0.8282120899369303,0.8282120899369303
49832,0.8452436050857529,0.8452436050857529
49833,0.7445431222166066,0.7445431222166066
49834,0.7470029501843956,0.7470029501843956
49835,0.05874021857256646,0.05874021857256646
49836,0.6695657883186406,0.6695657883186406
49837,0.5497989927397345,0.5497989927397345
49838,0.7691926645518143,0.7691926645518143
49839,0.434929701124124,0.434929701124124
49840,0.4895835524767213,0.4895835524767213
49841,0.7611990727806931,0.7611990727806931
49842,0.7091095832126636,0.7091095832126636
49843,0.7152086196936208,0.7152086196936208
49844,0.7051464883636,0.7051464883636
49845,0.4669980823675915,0.4669980823675915
49846,0.23911168028605884,0.23911168028605884
49847,0.8780254209869329,0.8780254209869329
49848,0.15409762808289698,0.15409762808289698
49849,0.38439163618319383,0.38439163618319383
49850,0.7744248686527861,0.7744248686527861
49851,0.15663679717878728,0.15663679717878728
49852,0.20134058642830518,0.20134058642830518
49853,0.2572323561479165,0.2572323561479165
49854,0.502159484205325,0.502159484205325
49855,0.9633700882591354,0.9633700882591354
49856,0.4366106687525801,0.4366106687525801
49857,0.6614199309099562,0.6614199309099562
49858,0.5559116188923159,0.5559116188923159
49859,0.7643564368502441,0.7643564368502441
49860,0.2889144995026803,0.2889144995026803
49861,0.5549349196960695,0.5549349196960695
49862,0.8928607588459859,0.8928607588459859
49863,0.6224061679947067,0.6224061679947067
49864,0.13929141912807902,0.13929141912807902
49865,0.3312539588266616,0.3312539588266616
49866,0.8122349422584024,0.8122349422584024
49867,0.4035233047359377,0.4035233047359377
49868,0.47445194917982153,0.47445194917982153
49869,0.9264820029056551,0.9264820029056551
49870,0.8617843274011372,0.8617843274011372
49871,0.3993701434607143,0.3993701434607143
49872,0.5770467535112503,0.5770467535112503
49873,0.9080414463462444,0.9080414463462444
49874,0.17123946743550328,0.17123946743550328
49875,0.3758513483468027,0.3758513483468027
49876,0.9732314090867723,0.9732314090867723
49877,0.4500321848223953,0.4500321848223953
49878,0.09479990728037536,0.09479990728037536
49879,0.21656785297449432,0.21656785297449432
49880,0.08884222869610323,0.08884222869610323
49881,0.41084621432252877,0.41084621432252877
49882,0.9296132769544847,0.9296132769544847
49883,0.9691636728504976,0.9691636728504976
49884,0.7617681582761152,0.7617681582761152
49885,0.9656406190619021,0.9656406190619021
49886,0.433492748187012,0.433492748187012
49887,0.776044273618649,0.776044273618649
49888,0.6895020035328177,0.6895020035328177
49889,0.39366523451733915,0.39366523451733915
49890,0.6324132765142888,0.6324132765142888
49891,0.18871235183007165,0.18871235183007165
49892,0.5148150872150627,0.5148150872150627
49893,0.7005467001105893,0.7005467001105893
49894,0.22162173630037021,0.22162173630037021
49895,0.8727610815331619,0.8727610815331619
49896,0.1716114177668603,0.1716114177668603
49897,0.1636567860645469,0.1636567860645469
49898,0.23997438110466393,0.23997438110466393
49899,0.3671028749236479,0.3671028749236479
49900,0.7667601361627755,0.7667601361627755
49901,0.560733999084121,0.560733999084121
49902,0.32085136434240735,0.32085136434240735
49903,0.17943234943750655,0.17943234943750655
49904,0.2978953843046995,0.2978953843046995
49905,0.9583165151362695,0.9583165151362695
49906,0.12062075272136488,0.12062075272136488
49907,0.9316828642337812,0.9316828642337812
49908,0.05723215717261676,0.05723215717261676
49909,0.9038644205010773,0.9038644205010773
49910,0.08647931176795377,0.08647931176795377
49911,0.5708174783183704,0.5708174783183704
49912,0.12933688430537632,0.12933688430537632
49913,0.07181394143288483,0.07181394143288483
49914,0.06889926545614004,0.06889926545614004
49915,0.05642080981037517,0.05642080981037517
49916,0.5096217978239608,0.5096217978239608
49917,0.9550517608529054,0.9550517608529054
49918,0.6775172453648611,0.6775172453648611
49919,0.039828509080238605,0.039828509080238605
49920,0.953599860376768,0.953599860376768
49921,0.46930632731819083,0.46930632731819083
49922,0.929645854441426,0.929645854441426
49923,0.685182406056559,0.685182406056559
49924,0.8406484715843313,0.8406484715843313
49925,0.08111753186215732,0.08111753186215732
49926,0.2092780847711674,0.2092780847711674
49927,0.15506235203088375,0.15506235203088375
49928,0.4633195747686347,0.4633195747686347
49929,0.11374696517127768,0.11374696517127768
49930,0.8411321424533573,0.8411321424533573
49931,0.43728173775617857,0.43728173775617857
49932,0.619127346728436,0.619127346728436
49933,0.7056214950396748,0.7056214950396748
49934,0.7330926644881566,0.7330926644881566
49935,0.09510092300177346,0.09510092300177346
49936,0.5924885866248684,0.5924885866248684
49937,0.47628192473217495,0.47628192473217495
49938,0.8344874099974792,0.8344874099974792
49939,0.3018637366459881,0.3018637366459881
49940,0.9600059389944882,0.9600059389944882
49941,0.8799924366861626,0.8799924366861626
49942,0.29299765762778945,0.29299765762778945
49943,0.7472747725255081,0.7472747725255081
49944,0.8630872426867047,0.8630872426867047
49945,0.0728019521699891,0.0728019521699891
49946,0.21227212059480297,0.21227212059480297
49947,0.5489321763517387,0.5489321763517387
49948,0.9302333170381827,0.9302333170381827
49949,0.5390711459804595,0.5390711459804595
49950,0.1256666808460872,0.1256666808460872
49951,0.24881914889770904,0.24881914889770904
49952,0.8461694241631729,0.8461694241631729
49953,0.43334128262419097,0.43334128262419097
49954,0.30514869128609867,0.30514869128609867
49955,0.7238845729931221,0.7238845729931221
49956,0.040274614654297936,0.040274614654297936
49957,0.5383573171079907,0.5383573171079907
49958,0.262792263652568,0.262792263652568
49959,0.29969147686127995,0.29969147686127995
49960,0.7784963725387916,0.7784963725387916
49961,0.7665547818727628,0.7665547818727628
49962,0.17879272332754886,0.17879272332754886
49963,0.8342393665795883,0.8342393665795883
49964,0.403575905934457,0.403575905934457
49965,0.6064615767386617,0.6064615767386617
49966,0.3181043988361935,0.3181043988361935
49967,0.6038878483126542,0.6038878483126542
49968,0.06223326073519426,0.06223326073519426
49969,0.1404535590162877,0.1404535590162877
49970,0.4948997763219571,0.4948997763219571
49971,0.8815971416333963,0.8815971416333963
49972,0.2604708046836848,0.2604708046836848
49973,0.7814262304071291,0.7814262304071291
49974,0.5648400227156221,0.5648400227156221
49975,0.3593234909087621,0.3593234909087621
49976,0.25512039897952066,0.25512039897952066
49977,0.5670605603266633,0.5670605603266633
49978,0.7083164979828753,0.7083164979828753
49979,0.9159177371579931,0.9159177371579931
49980,0.9340765514049942,0.9340765514049942
49981,0.2705428108240813,0.2705428108240813
49982,0.9046511292120318,0.9046511292120318
49983,0.07382337851550683,0.07382337851550683
49984,0.7693400022975858,0.7693400022975858
49985,0.7486595952928097,0.7486595952928097
49986,0.7118281608039364,0.7118281608039364
49987,0.4182703820433478,0.4182703820433478
49988,0.845466507959708,0.845466507959708
49989,0.3835758331607327,0.3835758331607327
49990,0.31662659816357835,0.31662659816357835
49991,0.7962792434402703,0.7962792434402703
49992,0.10817191584596028,0.10817191584596028
49993,0.6188713788260886,0.6188713788260886
49994,0.673515566085782,0.673515566085782
49995,0.08205364738063839,0.08205364738063839
49996,0.4459074709383817,0.4459074709383817
49997,0.8578586048111688,0.8578586048111688
49998,0.5249730056600267,0.5249730056600267
49999,0.26517354853777597,0.26517354853777597
50000,0.3016001221026071,0.3016001221026071
50001,0.06759488369862118,0.06759488369862118
50002,0.6735686097602542,0.6735686097602542
50003,0.3759810865976904,0.3759810865976904
50004,0.5014788281198316,0.5014788281198316
50005,0.8969174881676403,0.8969174881676403
50006,0.31521247855573575,0.31521247855573575
50007,0.6012941089450455,0.6012941089450455
50008,0.2392275583400898,0.2392275583400898
50009,0.14918388917132383,0.14918388917132383
50010,0.6930361517384401,0.6930361517384401
50011,0.0685434845088514,0.0685434845088514
50012,0.5140354974816777,0.5140354974816777
50013,0.6268540826980532,0.6268540826980532
50014,0.25180858892503394,0.25180858892503394
50015,0.3095012221462976,0.3095012221462976
50016,0.3382879059211046,0.3382879059211046
50017,0.13350907849604957,0.13350907849604957
50018,0.23641532492720052,0.23641532492720052
50019,0.8734410679098221,0.8734410679098221
50020,0.8402169378297946,0.8402169378297946
50021,0.1865332734983086,0.1865332734983086
50022,0.5986060304723828,0.5986060304723828
50023,0.5773252479215134,0.5773252479215134
50024,0.9683953937294979,0.9683953937294979
50025,0.5048312154516558,0.5048312154516558
50026,0.8203884719443992,0.8203884719443992
50027,0.8855677822290444,0.8855677822290444
50028,0.1781707542548262,0.1781707542548262
50029,0.8675862420213899,0.8675862420213899
50030,0.03675844465784405,0.03675844465784405
50031,0.6800937447063771,0.6800937447063771
50032,0.09774171253008668,0.09774171253008668
50033,0.5861592260642725,0.5861592260642725
50034,0.13696568115012572,0.13696568115012572
50035,0.6943707262832807,0.6943707262832807
50036,0.5808777200962449,0.5808777200962449
50037,0.5979566667261677,0.5979566667261677
50038,0.22158987920903245,0.22158987920903245
50039,0.8921986611388079,0.8921986611388079
50040,0.30672997338911995,0.30672997338911995
50041,0.34230694040355814,0.34230694040355814
50042,0.7207841152680197,0.7207841152680197
50043,0.07500220352388055,0.07500220352388055
50044,0.22525028450297,0.22525028450297
50045,0.6913822674985297,0.6913822674985297
50046,0.6571688976751087,0.6571688976751087
50047,0.5894334291612602,0.5894334291612602
50048,0.2522965431426028,0.2522965431426028
50049,0.4362494095403052,0.4362494095403052
50050,0.8935690998250361,0.8935690998250361
50051,0.5840051072378244,0.5840051072378244
50052,0.21118211389458147,0.21118211389458147
50053,0.2662505908148154,0.2662505908148154
50054,0.9611211825012778,0.9611211825012778
50055,0.4720807204896452,0.4720807204896452
50056,0.31466265313032965,0.31466265313032965
50057,0.38353327393383624,0.38353327393383624
50058,0.12267261462401344,0.12267261462401344
50059,0.15648442340713853,0.15648442340713853
50060,0.419665748435706,0.419665748435706
50061,0.2819824665929027,0.2819824665929027
50062,0.06705606233138661,0.06705606233138661
50063,0.21367412136277722,0.21367412136277722
50064,0.2961171979419358,0.2961171979419358
50065,0.19796249961728557,0.19796249961728557
50066,0.6641937680629776,0.6641937680629776
50067,0.7200318630222947,0.7200318630222947
50068,0.798932133163222,0.798932133163222
50069,0.5735654235300962,0.5735654235300962
50070,0.11891046051615053,0.11891046051615053
50071,0.5463199158716785,0.5463199158716785
50072,0.8346502464122634,0.8346502464122634
50073,0.4444630422861204,0.4444630422861204
50074,0.8521056217045017,0.8521056217045017
50075,0.6426969401507785,0.6426969401507785
50076,0.9042212653024106,0.9042212653024106
50077,0.8269465182293699,0.8269465182293699
50078,0.3289209965251992,0.3289209965251992
50079,0.08199381113612193,0.08199381113612193
50080,0.438673222079641,0.438673222079641
50081,0.8563612154646523,0.8563612154646523
50082,0.8472111728874208,0.8472111728874208
50083,0.6225262729575237,0.6225262729575237
50084,0.13382111874431477,0.13382111874431477
50085,0.4250397305944321,0.4250397305944321
50086,0.2685788436089034,0.2685788436089034
50087,0.2495530372722995,0.2495530372722995
50088,0.11492738540271219,0.11492738540271219
50089,0.5911912017106326,0.5911912017106326
50090,0.20498332579183665,0.20498332579183665
50091,0.43882092253570615,0.43882092253570615
50092,0.173312438158534,0.173312438158534
50093,0.591568687883768,0.591568687883768
50094,0.7774095154466063,0.7774095154466063
50095,0.8930375933830169,0.8930375933830169
50096,0.2438261460138334,0.2438261460138334
50097,0.687515061797605,0.687515061797605
50098,0.4463684478644481,0.4463684478644481
50099,0.9163179897854627,0.9163179897854627
50100,0.5471441719927409,0.5471441719927409
50101,0.8228444930237623,0.8228444930237623
50102,0.38754537347269163,0.38754537347269163
50103,0.7288732933026971,0.7288732933026971
50104,0.5871707187274824,0.5871707187274824
50105,0.9104966945598727,0.9104966945598727
50106,0.21803788060331675,0.21803788060331675
50107,0.09121535243069073,0.09121535243069073
50108,0.8072813396412054,0.8072813396412054
50109,0.21014948502055508,0.21014948502055508
50110,0.9199954606847036,0.9199954606847036
50111,0.41964419804362585,0.41964419804362585
50112,0.6531726114839564,0.6531726114839564
50113,0.1644939914678703,0.1644939914678703
50114,0.0777185965819391,0.0777185965819391
50115,0.37227483019721086,0.37227483019721086
50116,0.23530869794836623,0.23530869794836623
50117,0.7252191268689475,0.7252191268689475
50118,0.1988654730350174,0.1988654730350174
50119,0.06890874340710455,0.06890874340710455
50120,0.05485461936028934,0.05485461936028934
50121,0.09492549019345069,0.09492549019345069
50122,0.922100970223743,0.922100970223743
50123,0.05630470590352801,0.05630470590352801
50124,0.04131138024530579,0.04131138024530579
50125,0.7351400247494476,0.7351400247494476
50126,0.9343338157250716,0.9343338157250716
50127,0.7735058940196048,0.7735058940196048
50128,0.9540581854398783,0.9540581854398783
50129,0.1888956355804133,0.1888956355804133
50130,0.14133297656528726,0.14133297656528726
50131,0.8376387208050703,0.8376387208050703
50132,0.7778858040301291,0.7778858040301291
50133,0.14798287264517412,0.14798287264517412
50134,0.7073143331168219,0.7073143331168219
50135,0.06606215279038644,0.06606215279038644
50136,0.6946778915678979,0.6946778915678979
50137,0.4662680123213235,0.4662680123213235
50138,0.3094130229405325,0.3094130229405325
50139,0.6225603369962784,0.6225603369962784
50140,0.1151698251758302,0.1151698251758302
50141,0.16138383274514354,0.16138383274514354
50142,0.6944306302498862,0.6944306302498862
50143,0.7966079760930722,0.7966079760930722
50144,0.6512079034428749,0.6512079034428749
50145,0.5212048016120426,0.5212048016120426
50146,0.8238734135358177,0.8238734135358177
50147,0.46838477312811155,0.46838477312811155
50148,0.7410694415332127,0.7410694415332127
50149,0.09184568803230203,0.09184568803230203
50150,0.2929691819737899,0.2929691819737899
50151,0.13933567670192679,0.13933567670192679
50152,0.6505061140524439,0.6505061140524439
50153,0.15205268145422457,0.15205268145422457
50154,0.872285144830755,0.872285144830755
50155,0.5470604968102445,0.5470604968102445
50156,0.05944806473037244,0.05944806473037244
50157,0.8397293827636039,0.8397293827636039
50158,0.9319205537612026,0.9319205537612026
50159,0.9519073257448795,0.9519073257448795
50160,0.40992931119073256,0.40992931119073256
50161,0.7297827668639219,0.7297827668639219
50162,0.27285239980380227,0.27285239980380227
50163,0.10612311437666222,0.10612311437666222
50164,0.24798337223546263,0.24798337223546263
50165,0.10058430022320068,0.10058430022320068
50166,0.26133793015850204,0.26133793015850204
50167,0.807976395487597,0.807976395487597
